==419508== NVPROF is profiling process 419508, command: ./fps ../models/ring.stl
==419508== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==419508== Profiling application: ./fps ../models/ring.stl
==419508== Profiling result:
==419508== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
          1                      inst_replay_overhead                                           Instruction Replay Overhead    0.020235    0.020235    0.020235
          1      shared_load_transactions_per_request                           Shared Memory Load Transactions Per Request    0.000000    0.000000    0.000000
          1     shared_store_transactions_per_request                          Shared Memory Store Transactions Per Request    0.000000    0.000000    0.000000
          1       local_load_transactions_per_request                            Local Memory Load Transactions Per Request    1.700135    1.700135    1.700135
          1      local_store_transactions_per_request                           Local Memory Store Transactions Per Request    1.357075    1.357075    1.357075
          1              gld_transactions_per_request                                  Global Load Transactions Per Request   20.621399   20.621399   20.621399
          1              gst_transactions_per_request                                 Global Store Transactions Per Request    4.200219    4.200219    4.200219
          1                 shared_store_transactions                                             Shared Store Transactions           0           0           0
          1                  shared_load_transactions                                              Shared Load Transactions           0           0           0
          1                   local_load_transactions                                               Local Load Transactions        6752        6752        6752
          1                  local_store_transactions                                              Local Store Transactions        6445        6445        6445
          1                          gld_transactions                                              Global Load Transactions       65143       65143       65143
          1                          gst_transactions                                             Global Store Transactions        3839        3839        3839
          1                  sysmem_read_transactions                                       System Memory Read Transactions           0           0           0
          1                 sysmem_write_transactions                                      System Memory Write Transactions         183         183         183
          1                      l2_read_transactions                                                  L2 Read Transactions       35314       35314       35314
          1                     l2_write_transactions                                                 L2 Write Transactions       15658       15658       15658
          1                           global_hit_rate                                     Global Hit Rate in unified l1/tex       4.42%       4.42%       4.42%
          1                            local_hit_rate                                                        Local Hit Rate      31.61%      31.61%      31.61%
          1                  gld_requested_throughput                                      Requested Global Load Throughput  1.4729GB/s  1.4729GB/s  1.4729GB/s
          1                  gst_requested_throughput                                     Requested Global Store Throughput  7.1056MB/s  7.1056MB/s  7.1056MB/s
          1                            gld_throughput                                                Global Load Throughput  1.8748GB/s  1.8748GB/s  1.8748GB/s
          1                            gst_throughput                                               Global Store Throughput  573.91MB/s  573.91MB/s  573.91MB/s
          1                     local_memory_overhead                                                 Local Memory Overhead      32.70%      32.70%      32.70%
          1                        tex_cache_hit_rate                                                Unified Cache Hit Rate      23.81%      23.81%      23.81%
          1                      l2_tex_read_hit_rate                                           L2 Hit Rate (Texture Reads)      48.09%      48.09%      48.09%
          1                     l2_tex_write_hit_rate                                          L2 Hit Rate (Texture Writes)      76.44%      76.44%      76.44%
          1                      tex_cache_throughput                                              Unified Cache Throughput  3.9682GB/s  3.9682GB/s  3.9682GB/s
          1                    l2_tex_read_throughput                                         L2 Throughput (Texture Reads)  3.2127GB/s  3.2127GB/s  3.2127GB/s
          1                   l2_tex_write_throughput                                        L2 Throughput (Texture Writes)  1.5311GB/s  1.5311GB/s  1.5311GB/s
          1                        l2_read_throughput                                                 L2 Throughput (Reads)  5.1555GB/s  5.1555GB/s  5.1555GB/s
          1                       l2_write_throughput                                                L2 Throughput (Writes)  2.2859GB/s  2.2859GB/s  2.2859GB/s
          1                    sysmem_read_throughput                                         System Memory Read Throughput  0.00000B/s  0.00000B/s  0.00000B/s
          1                   sysmem_write_throughput                                        System Memory Write Throughput  27.357MB/s  27.357MB/s  27.357MB/s
          1                     local_load_throughput                                          Local Memory Load Throughput  0.9857GB/s  0.9857GB/s  0.9857GB/s
          1                    local_store_throughput                                         Local Memory Store Throughput  963.49MB/s  963.49MB/s  963.49MB/s
          1                    shared_load_throughput                                         Shared Memory Load Throughput  0.00000B/s  0.00000B/s  0.00000B/s
          1                   shared_store_throughput                                        Shared Memory Store Throughput  0.00000B/s  0.00000B/s  0.00000B/s
          1                            gld_efficiency                                         Global Memory Load Efficiency      78.56%      78.56%      78.56%
          1                            gst_efficiency                                        Global Memory Store Efficiency       1.24%       1.24%       1.24%
          1                    tex_cache_transactions                                            Unified Cache Transactions       27181       27181       27181
          1                             flop_count_dp                           Floating Point Operations(Double Precision)           0           0           0
          1                         flop_count_dp_add                       Floating Point Operations(Double Precision Add)           0           0           0
          1                         flop_count_dp_fma                       Floating Point Operations(Double Precision FMA)           0           0           0
          1                         flop_count_dp_mul                       Floating Point Operations(Double Precision Mul)           0           0           0
          1                             flop_count_sp                           Floating Point Operations(Single Precision)           0           0           0
          1                         flop_count_sp_add                       Floating Point Operations(Single Precision Add)           0           0           0
          1                         flop_count_sp_fma                       Floating Point Operations(Single Precision FMA)           0           0           0
          1                         flop_count_sp_mul                        Floating Point Operation(Single Precision Mul)           0           0           0
          1                     flop_count_sp_special                   Floating Point Operations(Single Precision Special)           0           0           0
          1                             inst_executed                                                 Instructions Executed      293218      293218      293218
          1                               inst_issued                                                   Instructions Issued      283863      283863      283863
          1                        sysmem_utilization                                             System Memory Utilization     Low (1)     Low (1)     Low (1)
          1                          stall_inst_fetch                              Issue Stall Reasons (Instructions Fetch)      12.05%      12.05%      12.05%
          1                     stall_exec_dependency                            Issue Stall Reasons (Execution Dependency)      18.05%      18.05%      18.05%
          1                   stall_memory_dependency                                    Issue Stall Reasons (Data Request)      56.56%      56.56%      56.56%
          1                             stall_texture                                         Issue Stall Reasons (Texture)       0.02%       0.02%       0.02%
          1                                stall_sync                                 Issue Stall Reasons (Synchronization)       0.00%       0.00%       0.00%
          1                               stall_other                                           Issue Stall Reasons (Other)       4.62%       4.62%       4.62%
          1          stall_constant_memory_dependency                              Issue Stall Reasons (Immediate constant)       7.93%       7.93%       7.93%
          1                           stall_pipe_busy                                       Issue Stall Reasons (Pipe Busy)       0.13%       0.13%       0.13%
          1                         shared_efficiency                                              Shared Memory Efficiency       0.00%       0.00%       0.00%
          1                                inst_fp_32                                               FP Instructions(Single)           0           0           0
          1                                inst_fp_64                                               FP Instructions(Double)           0           0           0
          1                              inst_integer                                                  Integer Instructions     1335507     1335507     1335507
          1                          inst_bit_convert                                              Bit-Convert Instructions           0           0           0
          1                              inst_control                                             Control-Flow Instructions      285768      285768      285768
          1                        inst_compute_ld_st                                               Load/Store Instructions       44363       44363       44363
          1                                 inst_misc                                                     Misc Instructions      529097      529097      529097
          1           inst_inter_thread_communication                                             Inter-Thread Instructions           0           0           0
          1                               issue_slots                                                           Issue Slots      242862      242862      242862
          1                                 cf_issued                                      Issued Control-Flow Instructions       73326       73326       73326
          1                               cf_executed                                    Executed Control-Flow Instructions       73326       73326       73326
          1                               ldst_issued                                        Issued Load/Store Instructions       38818       38818       38818
          1                             ldst_executed                                      Executed Load/Store Instructions       24852       24852       24852
          1                       atomic_transactions                                                   Atomic Transactions        6376        6376        6376
          1           atomic_transactions_per_request                                       Atomic Transactions Per Request    2.730621    2.730621    2.730621
          1                      l2_atomic_throughput                                       L2 Throughput (Atomic requests)  854.51MB/s  854.51MB/s  854.51MB/s
          1                    l2_atomic_transactions                                     L2 Transactions (Atomic requests)       11432       11432       11432
          1                  l2_tex_read_transactions                                       L2 Transactions (Texture Reads)       22006       22006       22006
          1                     stall_memory_throttle                                 Issue Stall Reasons (Memory Throttle)       0.00%       0.00%       0.00%
          1                        stall_not_selected                                    Issue Stall Reasons (Not Selected)       0.64%       0.64%       0.64%
          1                 l2_tex_write_transactions                                      L2 Transactions (Texture Writes)       10488       10488       10488
          1                             flop_count_hp                             Floating Point Operations(Half Precision)           0           0           0
          1                         flop_count_hp_add                         Floating Point Operations(Half Precision Add)           0           0           0
          1                         flop_count_hp_mul                          Floating Point Operation(Half Precision Mul)           0           0           0
          1                         flop_count_hp_fma                         Floating Point Operations(Half Precision FMA)           0           0           0
          1                                inst_fp_16                                                 HP Instructions(Half)           0           0           0
          1                   sysmem_read_utilization                                        System Memory Read Utilization    Idle (0)    Idle (0)    Idle (0)
          1                  sysmem_write_utilization                                       System Memory Write Utilization     Low (1)     Low (1)     Low (1)
          1               pcie_total_data_transmitted                                           PCIe Total Data Transmitted        9216        9216        9216
          1                  pcie_total_data_received                                              PCIe Total Data Received        6144        6144        6144
          1                inst_executed_global_loads                              Warp level instructions for global loads        3159        3159        3159
          1                 inst_executed_local_loads                               Warp level instructions for local loads        3705        3705        3705
          1                inst_executed_shared_loads                              Warp level instructions for shared loads           0           0           0
          1               inst_executed_surface_loads                             Warp level instructions for surface loads           0           0           0
          1               inst_executed_global_stores                             Warp level instructions for global stores         914         914         914
          1                inst_executed_local_stores                              Warp level instructions for local stores        5293        5293        5293
          1               inst_executed_shared_stores                             Warp level instructions for shared stores           0           0           0
          1              inst_executed_surface_stores                            Warp level instructions for surface stores           0           0           0
          1              inst_executed_global_atomics                  Warp level instructions for global atom and atom cas        2017        2017        2017
          1           inst_executed_global_reductions                         Warp level instructions for global reductions         318         318         318
          1             inst_executed_surface_atomics                 Warp level instructions for surface atom and atom cas           0           0           0
          1          inst_executed_surface_reductions                        Warp level instructions for surface reductions           0           0           0
          1              inst_executed_shared_atomics                  Warp level shared instructions for atom and atom CAS           0           0           0
          1                     inst_executed_tex_ops                                   Warp level instructions for texture           0           0           0
          1                      l2_global_load_bytes       Bytes read from L2 for misses in Unified Cache for global loads      578400      578400      578400
          1                       l2_local_load_bytes        Bytes read from L2 for misses in Unified Cache for local loads      136128      136128      136128
          1                     l2_surface_load_bytes      Bytes read from L2 for misses in Unified Cache for surface loads           0           0           0
          1               l2_local_global_store_bytes   Bytes written to L2 from Unified Cache for local and global stores.      329088      329088      329088
          1                 l2_global_reduction_bytes          Bytes written to L2 from Unified cache for global reductions       10720       10720       10720
          1              l2_global_atomic_store_bytes             Bytes written to L2 from Unified cache for global atomics      175744      175744      175744
          1                    l2_surface_store_bytes            Bytes written to L2 from Unified Cache for surface stores.           0           0           0
          1                l2_surface_reduction_bytes         Bytes written to L2 from Unified Cache for surface reductions           0           0           0
          1             l2_surface_atomic_store_bytes    Bytes transferred between Unified Cache and L2 for surface atomics           0           0           0
          1                      global_load_requests              Total number of global load requests from Multiprocessor       12202       12202       12202
          1                       local_load_requests               Total number of local load requests from Multiprocessor        6025        6025        6025
          1                     surface_load_requests             Total number of surface load requests from Multiprocessor           0           0           0
          1                     global_store_requests             Total number of global store requests from Multiprocessor        4229        4229        4229
          1                      local_store_requests              Total number of local store requests from Multiprocessor        7339        7339        7339
          1                    surface_store_requests            Total number of surface store requests from Multiprocessor           0           0           0
          1                    global_atomic_requests            Total number of global atomic requests from Multiprocessor        3063        3063        3063
          1                 global_reduction_requests         Total number of global reduction requests from Multiprocessor         324         324         324
          1                   surface_atomic_requests           Total number of surface atomic requests from Multiprocessor           0           0           0
          1                surface_reduction_requests        Total number of surface reduction requests from Multiprocessor           0           0           0
          1                         sysmem_read_bytes                                              System Memory Read Bytes           0           0           0
          1                        sysmem_write_bytes                                             System Memory Write Bytes        5856        5856        5856
          1                           l2_tex_hit_rate                                                     L2 Cache Hit Rate      56.06%      56.06%      56.06%
          1                     texture_load_requests             Total number of texture Load requests from Multiprocessor           0           0           0
          1                     unique_warps_launched                                              Number of warps launched        1256        1256        1256
          1                             sm_efficiency                                               Multiprocessor Activity      25.79%      25.79%      25.79%
          1                        achieved_occupancy                                                    Achieved Occupancy    0.044375    0.044375    0.044375
          1                                       ipc                                                          Executed IPC    0.097463    0.097463    0.097463
          1                                issued_ipc                                                            Issued IPC    0.099435    0.099435    0.099435
          1                    issue_slot_utilization                                                Issue Slot Utilization       2.13%       2.13%       2.13%
          1                  eligible_warps_per_cycle                                       Eligible Warps Per Active Cycle    0.101115    0.101115    0.101115
          1                           tex_utilization                                             Unified Cache Utilization     Low (1)     Low (1)     Low (1)
          1                            l2_utilization                                                  L2 Cache Utilization     Low (1)     Low (1)     Low (1)
          1                        shared_utilization                                             Shared Memory Utilization    Idle (0)    Idle (0)    Idle (0)
          1                       ldst_fu_utilization                                  Load/Store Function Unit Utilization     Low (1)     Low (1)     Low (1)
          1                         cf_fu_utilization                                Control-Flow Function Unit Utilization     Low (1)     Low (1)     Low (1)
          1                    special_fu_utilization                                     Special Function Unit Utilization     Low (1)     Low (1)     Low (1)
          1                        tex_fu_utilization                                     Texture Function Unit Utilization     Low (1)     Low (1)     Low (1)
          1           single_precision_fu_utilization                            Single-Precision Function Unit Utilization     Low (1)     Low (1)     Low (1)
          1           double_precision_fu_utilization                            Double-Precision Function Unit Utilization    Idle (0)    Idle (0)    Idle (0)
          1                        flop_hp_efficiency                                            FLOP Efficiency(Peak Half)       0.00%       0.00%       0.00%
          1                        flop_sp_efficiency                                          FLOP Efficiency(Peak Single)       0.00%       0.00%       0.00%
          1                        flop_dp_efficiency                                          FLOP Efficiency(Peak Double)       0.00%       0.00%       0.00%
          1                    dram_read_transactions                                       Device Memory Read Transactions       13328       13328       13328
          1                   dram_write_transactions                                      Device Memory Write Transactions       12795       12795       12795
          1                      dram_read_throughput                                         Device Memory Read Throughput  1.9458GB/s  1.9458GB/s  1.9458GB/s
          1                     dram_write_throughput                                        Device Memory Write Throughput  1.8679GB/s  1.8679GB/s  1.8679GB/s
          1                          dram_utilization                                             Device Memory Utilization     Low (1)     Low (1)     Low (1)
          1             half_precision_fu_utilization                              Half-Precision Function Unit Utilization    Idle (0)    Idle (0)    Idle (0)
          1                          ecc_transactions                                                      ECC Transactions           0           0           0
          1                            ecc_throughput                                                        ECC Throughput  0.00000B/s  0.00000B/s  0.00000B/s
          1                           dram_read_bytes                                Total bytes read from DRAM to L2 cache      426496      426496      426496
          1                          dram_write_bytes                             Total bytes written from L2 cache to DRAM      409440      409440      409440
    Kernel: fps3(char*, unsigned long*, bool*)
          1                             inst_per_warp                                                 Instructions per warp  144.634976  144.634976  144.634976
          1                         branch_efficiency                                                     Branch Efficiency      99.39%      99.39%      99.39%
          1                 warp_execution_efficiency                                             Warp Execution Efficiency      99.02%      99.02%      99.02%
          1         warp_nonpred_execution_efficiency                              Warp Non-Predicated Execution Efficiency      98.31%      98.31%      98.31%
          1                      inst_replay_overhead                                           Instruction Replay Overhead    0.000111    0.000111    0.000111
          1      shared_load_transactions_per_request                           Shared Memory Load Transactions Per Request    0.000000    0.000000    0.000000
          1     shared_store_transactions_per_request                          Shared Memory Store Transactions Per Request    0.000000    0.000000    0.000000
          1       local_load_transactions_per_request                            Local Memory Load Transactions Per Request    0.000000    0.000000    0.000000
          1      local_store_transactions_per_request                           Local Memory Store Transactions Per Request    0.000000    0.000000    0.000000
          1              gld_transactions_per_request                                  Global Load Transactions Per Request   30.229028   30.229028   30.229028
          1              gst_transactions_per_request                                 Global Store Transactions Per Request    1.000000    1.000000    1.000000
          1                 shared_store_transactions                                             Shared Store Transactions           0           0           0
          1                  shared_load_transactions                                              Shared Load Transactions           0           0           0
          1                   local_load_transactions                                               Local Load Transactions           0           0           0
          1                  local_store_transactions                                              Local Store Transactions           0           0           0
          1                          gld_transactions                                              Global Load Transactions     4013901     4013901     4013901
          1                          gst_transactions                                             Global Store Transactions      125000      125000      125000
          1                  sysmem_read_transactions                                       System Memory Read Transactions           0           0           0
          1                 sysmem_write_transactions                                      System Memory Write Transactions           5           5           5
          1                      l2_read_transactions                                                  L2 Read Transactions     1032739     1032739     1032739
          1                     l2_write_transactions                                                 L2 Write Transactions      125013      125013      125013
          1                           global_hit_rate                                     Global Hit Rate in unified l1/tex       0.00%       0.00%       0.00%
          1                            local_hit_rate                                                        Local Hit Rate       0.00%       0.00%       0.00%
          1                  gld_requested_throughput                                      Requested Global Load Throughput  355.83GB/s  355.83GB/s  355.83GB/s
          1                  gst_requested_throughput                                     Requested Global Store Throughput  44.434GB/s  44.434GB/s  44.434GB/s
          1                            gld_throughput                                                Global Load Throughput  366.90GB/s  366.90GB/s  366.90GB/s
          1                            gst_throughput                                               Global Store Throughput  44.434GB/s  44.434GB/s  44.434GB/s
          1                     local_memory_overhead                                                 Local Memory Overhead       0.00%       0.00%       0.00%
          1                        tex_cache_hit_rate                                                Unified Cache Hit Rate      24.48%      24.48%      24.48%
          1                      l2_tex_read_hit_rate                                           L2 Hit Rate (Texture Reads)      99.01%      99.01%      99.01%
          1                     l2_tex_write_hit_rate                                          L2 Hit Rate (Texture Writes)      75.00%      75.00%      75.00%
          1                      tex_cache_throughput                                              Unified Cache Throughput  360.41GB/s  360.41GB/s  360.41GB/s
          1                    l2_tex_read_throughput                                         L2 Throughput (Texture Reads)  366.90GB/s  366.90GB/s  366.90GB/s
          1                   l2_tex_write_throughput                                        L2 Throughput (Texture Writes)  44.434GB/s  44.434GB/s  44.434GB/s
          1                        l2_read_throughput                                                 L2 Throughput (Reads)  367.11GB/s  367.11GB/s  367.11GB/s
          1                       l2_write_throughput                                                L2 Throughput (Writes)  44.438GB/s  44.438GB/s  44.438GB/s
          1                    sysmem_read_throughput                                         System Memory Read Throughput  0.00000B/s  0.00000B/s  0.00000B/s
          1                   sysmem_write_throughput                                        System Memory Write Throughput  1.8200MB/s  1.8200MB/s  1.8200MB/s
          1                     local_load_throughput                                          Local Memory Load Throughput  0.00000B/s  0.00000B/s  0.00000B/s
          1                    local_store_throughput                                         Local Memory Store Throughput  0.00000B/s  0.00000B/s  0.00000B/s
          1                    shared_load_throughput                                         Shared Memory Load Throughput  0.00000B/s  0.00000B/s  0.00000B/s
          1                   shared_store_throughput                                        Shared Memory Store Throughput  0.00000B/s  0.00000B/s  0.00000B/s
          1                            gld_efficiency                                         Global Memory Load Efficiency      96.98%      96.98%      96.98%
          1                            gst_efficiency                                        Global Memory Store Efficiency     100.00%     100.00%     100.00%
          1                    tex_cache_transactions                                            Unified Cache Transactions     1013899     1013899     1013899
          1                             flop_count_dp                           Floating Point Operations(Double Precision)           0           0           0
          1                         flop_count_dp_add                       Floating Point Operations(Double Precision Add)           0           0           0
          1                         flop_count_dp_fma                       Floating Point Operations(Double Precision FMA)           0           0           0
          1                         flop_count_dp_mul                       Floating Point Operations(Double Precision Mul)           0           0           0
          1                             flop_count_sp                           Floating Point Operations(Single Precision)           0           0           0
          1                         flop_count_sp_add                       Floating Point Operations(Single Precision Add)           0           0           0
          1                         flop_count_sp_fma                       Floating Point Operations(Single Precision FMA)           0           0           0
          1                         flop_count_sp_mul                        Floating Point Operation(Single Precision Mul)           0           0           0
          1                     flop_count_sp_special                   Floating Point Operations(Single Precision Special)           0           0           0
          1                             inst_executed                                                 Instructions Executed    18079372    18079372    18079372
          1                               inst_issued                                                   Instructions Issued    18081399    18081399    18081399
          1                        sysmem_utilization                                             System Memory Utilization     Low (1)     Low (1)     Low (1)
          1                          stall_inst_fetch                              Issue Stall Reasons (Instructions Fetch)       5.63%       5.63%       5.63%
          1                     stall_exec_dependency                            Issue Stall Reasons (Execution Dependency)      10.37%      10.37%      10.37%
          1                   stall_memory_dependency                                    Issue Stall Reasons (Data Request)       8.79%       8.79%       8.79%
          1                             stall_texture                                         Issue Stall Reasons (Texture)       0.00%       0.00%       0.00%
          1                                stall_sync                                 Issue Stall Reasons (Synchronization)       0.00%       0.00%       0.00%
          1                               stall_other                                           Issue Stall Reasons (Other)      46.77%      46.77%      46.77%
          1          stall_constant_memory_dependency                              Issue Stall Reasons (Immediate constant)       0.11%       0.11%       0.11%
          1                           stall_pipe_busy                                       Issue Stall Reasons (Pipe Busy)       3.14%       3.14%       3.14%
          1                         shared_efficiency                                              Shared Memory Efficiency       0.00%       0.00%       0.00%
          1                                inst_fp_32                                               FP Instructions(Single)           0           0           0
          1                                inst_fp_64                                               FP Instructions(Double)           0           0           0
          1                              inst_integer                                                  Integer Instructions   460509242   460509242   460509242
          1                          inst_bit_convert                                              Bit-Convert Instructions           0           0           0
          1                              inst_control                                             Control-Flow Instructions    12016163    12016163    12016163
          1                        inst_compute_ld_st                                               Load/Store Instructions     8032163     8032163     8032163
          1                                 inst_misc                                                     Misc Instructions    88221935    88221935    88221935
          1           inst_inter_thread_communication                                             Inter-Thread Instructions           0           0           0
          1                               issue_slots                                                           Issue Slots    17825793    17825793    17825793
          1                                 cf_issued                                      Issued Control-Flow Instructions      521066      521066      521066
          1                               cf_executed                                    Executed Control-Flow Instructions      521066      521066      521066
          1                               ldst_issued                                        Issued Load/Store Instructions     1263899     1263899     1263899
          1                             ldst_executed                                      Executed Load/Store Instructions      507783      507783      507783
          1                       atomic_transactions                                                   Atomic Transactions           0           0           0
          1           atomic_transactions_per_request                                       Atomic Transactions Per Request    0.000000    0.000000    0.000000
          1                      l2_atomic_throughput                                       L2 Throughput (Atomic requests)  0.00000B/s  0.00000B/s  0.00000B/s
          1                    l2_atomic_transactions                                     L2 Transactions (Atomic requests)           0           0           0
          1                  l2_tex_read_transactions                                       L2 Transactions (Texture Reads)     1032163     1032163     1032163
          1                     stall_memory_throttle                                 Issue Stall Reasons (Memory Throttle)       0.90%       0.90%       0.90%
          1                        stall_not_selected                                    Issue Stall Reasons (Not Selected)      24.29%      24.29%      24.29%
          1                 l2_tex_write_transactions                                      L2 Transactions (Texture Writes)      125000      125000      125000
          1                             flop_count_hp                             Floating Point Operations(Half Precision)           0           0           0
          1                         flop_count_hp_add                         Floating Point Operations(Half Precision Add)           0           0           0
          1                         flop_count_hp_mul                          Floating Point Operation(Half Precision Mul)           0           0           0
          1                         flop_count_hp_fma                         Floating Point Operations(Half Precision FMA)           0           0           0
          1                                inst_fp_16                                                 HP Instructions(Half)           0           0           0
          1                   sysmem_read_utilization                                        System Memory Read Utilization    Idle (0)    Idle (0)    Idle (0)
          1                  sysmem_write_utilization                                       System Memory Write Utilization     Low (1)     Low (1)     Low (1)
          1               pcie_total_data_transmitted                                           PCIe Total Data Transmitted         512         512         512
          1                  pcie_total_data_received                                              PCIe Total Data Received           0           0           0
          1                inst_executed_global_loads                              Warp level instructions for global loads      132783      132783      132783
          1                 inst_executed_local_loads                               Warp level instructions for local loads           0           0           0
          1                inst_executed_shared_loads                              Warp level instructions for shared loads           0           0           0
          1               inst_executed_surface_loads                             Warp level instructions for surface loads           0           0           0
          1               inst_executed_global_stores                             Warp level instructions for global stores      125000      125000      125000
          1                inst_executed_local_stores                              Warp level instructions for local stores           0           0           0
          1               inst_executed_shared_stores                             Warp level instructions for shared stores           0           0           0
          1              inst_executed_surface_stores                            Warp level instructions for surface stores           0           0           0
          1              inst_executed_global_atomics                  Warp level instructions for global atom and atom cas           0           0           0
          1           inst_executed_global_reductions                         Warp level instructions for global reductions           0           0           0
          1             inst_executed_surface_atomics                 Warp level instructions for surface atom and atom cas           0           0           0
          1          inst_executed_surface_reductions                        Warp level instructions for surface reductions           0           0           0
          1              inst_executed_shared_atomics                  Warp level shared instructions for atom and atom CAS           0           0           0
          1                     inst_executed_tex_ops                                   Warp level instructions for texture           0           0           0
          1                      l2_global_load_bytes       Bytes read from L2 for misses in Unified Cache for global loads    33029216    33029216    33029216
          1                       l2_local_load_bytes        Bytes read from L2 for misses in Unified Cache for local loads           0           0           0
          1                     l2_surface_load_bytes      Bytes read from L2 for misses in Unified Cache for surface loads           0           0           0
          1               l2_local_global_store_bytes   Bytes written to L2 from Unified Cache for local and global stores.     4000000     4000000     4000000
          1                 l2_global_reduction_bytes          Bytes written to L2 from Unified cache for global reductions           0           0           0
          1              l2_global_atomic_store_bytes             Bytes written to L2 from Unified cache for global atomics           0           0           0
          1                    l2_surface_store_bytes            Bytes written to L2 from Unified Cache for surface stores.           0           0           0
          1                l2_surface_reduction_bytes         Bytes written to L2 from Unified Cache for surface reductions           0           0           0
          1             l2_surface_atomic_store_bytes    Bytes transferred between Unified Cache and L2 for surface atomics           0           0           0
          1                      global_load_requests              Total number of global load requests from Multiprocessor      513899      513899      513899
          1                       local_load_requests               Total number of local load requests from Multiprocessor           0           0           0
          1                     surface_load_requests             Total number of surface load requests from Multiprocessor           0           0           0
          1                     global_store_requests             Total number of global store requests from Multiprocessor      500000      500000      500000
          1                      local_store_requests              Total number of local store requests from Multiprocessor           0           0           0
          1                    surface_store_requests            Total number of surface store requests from Multiprocessor           0           0           0
          1                    global_atomic_requests            Total number of global atomic requests from Multiprocessor           0           0           0
          1                 global_reduction_requests         Total number of global reduction requests from Multiprocessor           0           0           0
          1                   surface_atomic_requests           Total number of surface atomic requests from Multiprocessor           0           0           0
          1                surface_reduction_requests        Total number of surface reduction requests from Multiprocessor           0           0           0
          1                         sysmem_read_bytes                                              System Memory Read Bytes           0           0           0
          1                        sysmem_write_bytes                                             System Memory Write Bytes         160         160         160
          1                           l2_tex_hit_rate                                                     L2 Cache Hit Rate      96.42%      96.42%      96.42%
          1                     texture_load_requests             Total number of texture Load requests from Multiprocessor           0           0           0
          1                     unique_warps_launched                                              Number of warps launched      125000      125000      125000
          1                             sm_efficiency                                               Multiprocessor Activity      96.82%      96.82%      96.82%
          1                        achieved_occupancy                                                    Achieved Occupancy    0.782535    0.782535    0.782535
          1                                       ipc                                                          Executed IPC    3.904060    3.904060    3.904060
          1                                issued_ipc                                                            Issued IPC    3.953266    3.953266    3.953266
          1                    issue_slot_utilization                                                Issue Slot Utilization      97.43%      97.43%      97.43%
          1                  eligible_warps_per_cycle                                       Eligible Warps Per Active Cycle   14.824479   14.824479   14.824479
          1                           tex_utilization                                             Unified Cache Utilization     Low (2)     Low (2)     Low (2)
          1                            l2_utilization                                                  L2 Cache Utilization     Low (2)     Low (2)     Low (2)
          1                        shared_utilization                                             Shared Memory Utilization    Idle (0)    Idle (0)    Idle (0)
          1                       ldst_fu_utilization                                  Load/Store Function Unit Utilization     Low (1)     Low (1)     Low (1)
          1                         cf_fu_utilization                                Control-Flow Function Unit Utilization     Low (1)     Low (1)     Low (1)
          1                    special_fu_utilization                                     Special Function Unit Utilization    Idle (0)    Idle (0)    Idle (0)
          1                        tex_fu_utilization                                     Texture Function Unit Utilization     Low (2)     Low (2)     Low (2)
          1           single_precision_fu_utilization                            Single-Precision Function Unit Utilization    Max (10)    Max (10)    Max (10)
          1           double_precision_fu_utilization                            Double-Precision Function Unit Utilization    Idle (0)    Idle (0)    Idle (0)
          1                        flop_hp_efficiency                                            FLOP Efficiency(Peak Half)       0.00%       0.00%       0.00%
          1                        flop_sp_efficiency                                          FLOP Efficiency(Peak Single)       0.00%       0.00%       0.00%
          1                        flop_dp_efficiency                                          FLOP Efficiency(Peak Double)       0.00%       0.00%       0.00%
          1                    dram_read_transactions                                       Device Memory Read Transactions       10256       10256       10256
          1                   dram_write_transactions                                      Device Memory Write Transactions      128822      128822      128822
          1                      dram_read_throughput                                         Device Memory Read Throughput  3.6457GB/s  3.6457GB/s  3.6457GB/s
          1                     dram_write_throughput                                        Device Memory Write Throughput  45.792GB/s  45.792GB/s  45.792GB/s
          1                          dram_utilization                                             Device Memory Utilization     Low (1)     Low (1)     Low (1)
          1             half_precision_fu_utilization                              Half-Precision Function Unit Utilization    Idle (0)    Idle (0)    Idle (0)
          1                          ecc_transactions                                                      ECC Transactions           0           0           0
          1                            ecc_throughput                                                        ECC Throughput  0.00000B/s  0.00000B/s  0.00000B/s
          1                           dram_read_bytes                                Total bytes read from DRAM to L2 cache      328192      328192      328192
          1                          dram_write_bytes                             Total bytes written from L2 cache to DRAM     4122304     4122304     4122304
